date,open,high,low,close,volume
04-11-1971,0.6308,0.6378,0.6299,0.6325,662400
05-11-1971,0.6282,0.6282,0.6185,0.6264,753600
08-11-1971,0.6255,0.6255,0.622,0.6237,86400
09-11-1971,0.6237,0.6273,0.6211,0.6211,259200
10-11-1971,0.6211,0.6228,0.6202,0.6211,168000
11-11-1971,0.6211,0.6273,0.6194,0.6237,657600
12-11-1971,0.6237,0.629,0.622,0.6273,672000
15-11-1971,0.6273,0.6299,0.6255,0.6282,288000
16-11-1971,0.629,0.6343,0.629,0.6325,513600
17-11-1971,0.6325,0.6343,0.6282,0.6299,345600
18-11-1971,0.6299,0.6343,0.629,0.6299,580800
19-11-1971,0.6306,0.635,0.6297,0.6332,470400
22-11-1971,0.6332,0.6341,0.6297,0.6297,240000
23-11-1971,0.6297,0.635,0.6271,0.6315,1569600
24-11-1971,0.6315,0.6332,0.6297,0.6306,384000
26-11-1971,0.6306,0.6385,0.6297,0.635,393600
29-11-1971,0.6367,0.6455,0.6367,0.6437,657600
30-11-1971,0.6472,0.663,0.6472,0.6613,777600
01-12-1971,0.67,0.6806,0.67,0.6753,1857600
02-12-1971,0.6753,0.6788,0.67,0.6744,888000
03-12-1971,0.6744,0.6771,0.6665,0.6718,772800
06-12-1971,0.6718,0.6753,0.67,0.6753,388800
07-12-1971,0.6753,0.6753,0.67,0.6736,273600
08-12-1971,0.6736,0.6806,0.6736,0.6788,489600
09-12-1971,0.6788,0.6841,0.6736,0.6753,436800
10-12-1971,0.6788,0.6938,0.6788,0.6938,523200
13-12-1971,0.6938,0.6981,0.6893,0.6911,691200
14-12-1971,0.6893,0.6893,0.6779,0.6806,700800
15-12-1971,0.6806,0.6876,0.6736,0.6876,888000
16-12-1971,0.6876,0.6928,0.6858,0.6893,2337600
17-12-1971,0.6893,0.6928,0.6876,0.6911,950400
20-12-1971,0.6911,0.7008,0.6911,0.6911,984000
21-12-1971,0.6911,0.6946,0.6876,0.6893,724800
22-12-1971,0.6893,0.692,0.6718,0.6727,600000
23-12-1971,0.6727,0.6797,0.6727,0.6753,528000
27-12-1971,0.6753,0.6788,0.6753,0.6771,326400
28-12-1971,0.6771,0.6832,0.6771,0.6806,528000
29-12-1971,0.6823,0.6911,0.6823,0.6876,388800
30-12-1971,0.6876,0.6928,0.6849,0.6876,1036800
31-12-1971,0.6876,0.6928,0.6876,0.6911,537600
03-01-1972,0.6911,0.6911,0.6858,0.6858,777600
04-01-1972,0.6858,0.6893,0.6823,0.6884,782400
05-01-1972,0.6884,0.6928,0.6858,0.6867,648000
06-01-1972,0.6867,0.6893,0.6867,0.6884,547200
07-01-1972,0.6884,0.6893,0.6849,0.6876,1286400
10-01-1972,0.6876,0.6911,0.6876,0.6893,436800
11-01-1972,0.6884,0.6884,0.6823,0.6858,494400
12-01-1972,0.6858,0.6867,0.6806,0.6823,1041600
13-01-1972,0.6815,0.6815,0.6753,0.6753,408000
14-01-1972,0.6753,0.6753,0.67,0.67,446400
17-01-1972,0.6683,0.6683,0.6622,0.6656,561600
18-01-1972,0.6665,0.6736,0.6665,0.67,763200
19-01-1972,0.67,0.6753,0.6692,0.6753,432000
20-01-1972,0.6753,0.6841,0.6736,0.6823,580800
21-01-1972,0.6823,0.6841,0.6736,0.6753,1728000
24-01-1972,0.6753,0.6771,0.6648,0.6665,484800
25-01-1972,0.6665,0.67,0.6613,0.67,806400
26-01-1972,0.6718,0.6788,0.6718,0.6771,336000
27-01-1972,0.6771,0.6806,0.6753,0.6806,460800
28-01-1972,0.6815,0.6876,0.6815,0.6867,552000
31-01-1972,0.6876,0.6928,0.6876,0.692,475200
01-02-1972,0.6893,0.6893,0.6858,0.6876,576000
02-02-1972,0.6876,0.6911,0.6858,0.6858,744000
03-02-1972,0.6858,0.6972,0.6858,0.6954,2304000
04-02-1972,0.6981,0.7402,0.6981,0.7402,2280000
07-02-1972,0.7402,0.7472,0.7236,0.7279,955200
08-02-1972,0.7262,0.7262,0.7192,0.7227,393600
09-02-1972,0.7227,0.7279,0.7192,0.72,691200
10-02-1972,0.72,0.7244,0.7156,0.7156,1204800
11-02-1972,0.7192,0.7244,0.7192,0.7244,384000
14-02-1972,0.7244,0.7244,0.7192,0.7244,408000
15-02-1972,0.7244,0.7367,0.7244,0.7349,614400
16-02-1972,0.7349,0.742,0.7349,0.7367,1569600
17-02-1972,0.7402,0.7569,0.7402,0.756,772800
18-02-1972,0.757,0.7588,0.75,0.75,811200
22-02-1972,0.75,0.7553,0.7465,0.7474,470400
23-02-1972,0.7334,0.7334,0.7149,0.7272,1627200
24-02-1972,0.7254,0.7254,0.7105,0.7237,744000
25-02-1972,0.7219,0.7219,0.6991,0.6991,739200
28-02-1972,0.7008,0.7166,0.7008,0.7149,720000
29-02-1972,0.7166,0.7272,0.7166,0.7237,729600
01-03-1972,0.7272,0.7395,0.7272,0.7395,580800
02-03-1972,0.7395,0.743,0.7307,0.7395,825600
03-03-1972,0.7412,0.7482,0.7412,0.7482,230400
06-03-1972,0.7482,0.7641,0.7482,0.757,657600
07-03-1972,0.7623,0.7746,0.7623,0.7693,1099200
08-03-1972,0.7693,0.7781,0.7676,0.7773,537600
09-03-1972,0.7781,0.8071,0.7781,0.8045,1747200
10-03-1972,0.7939,0.7939,0.7728,0.7746,1252800
13-03-1972,0.7676,0.7676,0.7588,0.7623,1132800
14-03-1972,0.7623,0.7781,0.7518,0.7781,460800
15-03-1972,0.7781,0.7869,0.7755,0.7807,465600
16-03-1972,0.7799,0.7799,0.7658,0.7746,566400
17-03-1972,0.7728,0.7728,0.7676,0.7728,321600
20-03-1972,0.7728,0.7728,0.7693,0.7711,667200
21-03-1972,0.7711,0.7711,0.7711,0.7711,4075200
22-03-1972,0.7685,0.7685,0.7658,0.7676,4209600
23-03-1972,0.7693,0.7781,0.7693,0.7746,1953600
24-03-1972,0.7746,0.7816,0.7693,0.7702,1425600
27-03-1972,0.7702,0.7755,0.7693,0.7728,412800
28-03-1972,0.7781,0.7904,0.7781,0.7851,1459200
29-03-1972,0.7851,0.7878,0.7825,0.7842,729600
30-03-1972,0.7834,0.7834,0.7746,0.7764,657600
03-04-1972,0.7764,0.7816,0.7764,0.7764,667200
04-04-1972,0.7764,0.7851,0.7711,0.7834,801600
05-04-1972,0.7834,0.7904,0.7781,0.7834,1488000
06-04-1972,0.7834,0.7922,0.779,0.7896,840000
07-04-1972,0.7896,0.8097,0.7869,0.808,1372800
10-04-1972,0.808,0.8238,0.808,0.8097,1152000
11-04-1972,0.8097,0.8168,0.8097,0.8097,912000
12-04-1972,0.8097,0.8203,0.8097,0.8194,787200
13-04-1972,0.8194,0.8238,0.815,0.8185,700800
14-04-1972,0.8185,0.829,0.8132,0.829,835200
17-04-1972,0.8308,0.8361,0.8308,0.8308,696000
18-04-1972,0.8308,0.8334,0.8273,0.829,892800
19-04-1972,0.8282,0.8282,0.8168,0.8185,816000
20-04-1972,0.8185,0.8185,0.8089,0.8158,484800
21-04-1972,0.8158,0.8168,0.808,0.8089,302400
24-04-1972,0.808,0.808,0.7957,0.8027,969600
25-04-1972,0.8027,0.8177,0.7992,0.8027,2443200
26-04-1972,0.8027,0.8071,0.7957,0.8001,902400
27-04-1972,0.8001,0.8062,0.7992,0.8009,763200
28-04-1972,0.8027,0.8185,0.8027,0.8185,657600
01-05-1972,0.8185,0.8238,0.8062,0.8115,379200
02-05-1972,0.8115,0.8141,0.8027,0.8027,1171200
03-05-1972,0.8027,0.8045,0.7992,0.7992,417600
04-05-1972,0.7992,0.8045,0.7966,0.8045,561600
05-05-1972,0.8045,0.8168,0.8009,0.8115,1060800
08-05-1972,0.8115,0.8132,0.8045,0.8115,360000
09-05-1972,0.8097,0.8097,0.8009,0.8045,595200
10-05-1972,0.8045,0.8185,0.8027,0.8185,576000
11-05-1972,0.8185,0.8203,0.8158,0.8203,715200
12-05-1972,0.822,0.8264,0.822,0.8246,1017600
15-05-1972,0.8264,0.8369,0.8264,0.8361,1296000
16-05-1972,0.8352,0.8352,0.8308,0.8334,412800
17-05-1972,0.8334,0.8343,0.8273,0.829,864000
18-05-1972,0.829,0.8431,0.8282,0.8431,878400
19-05-1972,0.8431,0.8449,0.8405,0.8431,768000
22-05-1972,0.8438,0.8596,0.8438,0.8579,729600
23-05-1972,0.8666,0.8807,0.8666,0.8798,1156800
24-05-1972,0.886,0.9,0.886,0.8913,1046400
25-05-1972,0.8913,0.9018,0.8842,0.8851,801600
26-05-1972,0.8605,0.8605,0.8473,0.8473,1348800
30-05-1972,0.8473,0.8631,0.8438,0.8455,585600
31-05-1972,0.8455,0.8473,0.8385,0.8403,729600
01-06-1972,0.8403,0.8491,0.8385,0.8491,864000
02-06-1972,0.8526,0.8719,0.8526,0.8692,888000
05-06-1972,0.8728,0.886,0.8728,0.8789,897600
06-06-1972,0.8754,0.8754,0.8526,0.8614,1526400
07-06-1972,0.8614,0.8614,0.8543,0.8579,379200
08-06-1972,0.8579,0.8579,0.8508,0.8561,499200
09-06-1972,0.8561,0.8596,0.8517,0.8596,1190400
12-06-1972,0.8596,0.8737,0.8579,0.8702,753600
13-06-1972,0.8702,0.8754,0.8649,0.8649,561600
14-06-1972,0.8649,0.8807,0.8649,0.8807,1612800
15-06-1972,0.8807,0.8825,0.8631,0.8666,561600
16-06-1972,0.8666,0.8702,0.8543,0.8543,427200
19-06-1972,0.8543,0.8579,0.8403,0.8579,1051200
20-06-1972,0.8579,0.8719,0.8579,0.8702,528000
21-06-1972,0.8702,0.8728,0.8684,0.8719,979200
22-06-1972,0.8711,0.8711,0.8666,0.8702,307200
23-06-1972,0.8702,0.8711,0.8605,0.8605,974400
26-06-1972,0.8605,0.8623,0.8455,0.8579,715200
27-06-1972,0.8579,0.8666,0.8561,0.8579,297600
28-06-1972,0.8579,0.8579,0.8526,0.8561,1137600
29-06-1972,0.8561,0.8561,0.8526,0.8543,201600
30-06-1972,0.8543,0.8649,0.8526,0.8631,537600
03-07-1972,0.8631,0.8666,0.8596,0.8649,552000
05-07-1972,0.8649,0.8719,0.8649,0.8684,907200
06-07-1972,0.8684,0.8825,0.8684,0.8816,1094400
07-07-1972,0.8816,0.8816,0.8666,0.8702,676800
10-07-1972,0.8702,0.8719,0.8649,0.8684,1137600
11-07-1972,0.8684,0.8737,0.8684,0.8737,302400
12-07-1972,0.8737,0.8816,0.8737,0.8789,571200
13-07-1972,0.8789,0.8842,0.8702,0.8772,427200
14-07-1972,0.8772,0.8842,0.8772,0.8825,355200
17-07-1972,0.8825,0.8842,0.8684,0.8684,628800
18-07-1972,0.8631,0.8631,0.842,0.8614,1056000
19-07-1972,0.8614,0.8684,0.8517,0.8517,408000
20-07-1972,0.8561,0.8631,0.8561,0.8614,220800
21-07-1972,0.8596,0.8596,0.8561,0.8579,388800
24-07-1972,0.8579,0.8719,0.8579,0.8719,777600
25-07-1972,0.8719,0.8737,0.8649,0.8649,561600
26-07-1972,0.8649,0.8666,0.8596,0.8649,734400
27-07-1972,0.8649,0.8649,0.8535,0.8552,2596800
28-07-1972,0.8552,0.8596,0.8517,0.8561,489600
31-07-1972,0.8561,0.8579,0.8508,0.8561,878400
01-08-1972,0.8561,0.8675,0.8561,0.8649,811200
02-08-1972,0.8649,0.8675,0.8596,0.8666,998400
03-08-1972,0.8666,0.8666,0.8561,0.8614,1219200
04-08-1972,0.8684,0.8754,0.8684,0.8737,1444800
07-08-1972,0.8737,0.8746,0.8684,0.8746,772800
08-08-1972,0.8746,0.8746,0.8684,0.8719,734400
09-08-1972,0.8719,0.8807,0.8719,0.8789,1032000
10-08-1972,0.886,0.9123,0.886,0.9123,2265600
11-08-1972,0.9123,0.9256,0.9071,0.9211,1084800
14-08-1972,0.9202,0.9202,0.9097,0.915,897600
15-08-1972,0.8877,0.8877,0.8649,0.8666,1598400
16-08-1972,0.8737,0.8825,0.8737,0.8789,3062400
17-08-1972,0.8789,0.8851,0.8719,0.8825,2385600
18-08-1972,0.8842,0.8913,0.8842,0.8877,1324800
21-08-1972,0.8867,0.8867,0.8744,0.8779,700800
22-08-1972,0.8779,0.8832,0.8761,0.8761,700800
23-08-1972,0.8761,0.8779,0.8603,0.8603,2025600
24-08-1972,0.8638,0.8779,0.8638,0.8656,1478400
25-08-1972,0.8656,0.8726,0.863,0.863,1036800
28-08-1972,0.863,0.8673,0.8568,0.8585,676800
29-08-1972,0.8585,0.8603,0.8497,0.8603,619200
30-08-1972,0.8603,0.8691,0.8568,0.8603,576000
31-08-1972,0.8621,0.8691,0.8621,0.8691,432000
01-09-1972,0.8709,0.8823,0.8709,0.8726,960000
05-09-1972,0.8726,0.8814,0.8726,0.8761,604800
06-09-1972,0.8761,0.8797,0.8726,0.8761,422400
07-09-1972,0.8761,0.8797,0.8726,0.8744,729600
08-09-1972,0.8779,0.8814,0.8779,0.8787,480000
11-09-1972,0.8787,0.8797,0.8673,0.8673,369600
12-09-1972,0.8673,0.8709,0.8585,0.8585,604800
13-09-1972,0.8585,0.8612,0.8559,0.8585,465600
14-09-1972,0.8585,0.8621,0.8568,0.8603,595200
15-09-1972,0.8603,0.8656,0.8585,0.8585,427200
18-09-1972,0.8585,0.8603,0.8533,0.8568,379200
19-09-1972,0.8568,0.8691,0.8533,0.8533,504000
20-09-1972,0.8533,0.8568,0.8453,0.8568,528000
21-09-1972,0.8568,0.8673,0.855,0.8621,916800
22-09-1972,0.8621,0.8656,0.855,0.8568,504000
25-09-1972,0.8568,0.8568,0.8515,0.8515,705600
26-09-1972,0.8515,0.8603,0.8515,0.8533,868800
27-09-1972,0.8603,0.8761,0.8603,0.8744,672000
28-09-1972,0.8744,0.8867,0.8744,0.8858,940800
29-09-1972,0.8858,0.8902,0.8761,0.8761,1108800
02-10-1972,0.8761,0.8761,0.8585,0.8612,547200
03-10-1972,0.8638,0.8902,0.8638,0.8797,1022400
04-10-1972,0.8797,0.8884,0.8761,0.8779,676800
05-10-1972,0.8753,0.8753,0.8664,0.8664,638400
06-10-1972,0.8664,0.8849,0.8638,0.8779,840000
09-10-1972,0.8814,0.8867,0.8814,0.8832,283200
10-10-1972,0.8832,0.8902,0.8797,0.8797,1022400
11-10-1972,0.8797,0.8832,0.8744,0.8814,235200
12-10-1972,0.8814,0.8867,0.8797,0.8832,489600
13-10-1972,0.8797,0.8797,0.877,0.8779,393600
16-10-1972,0.8779,0.8779,0.8691,0.8691,624000
17-10-1972,0.8691,0.8779,0.8638,0.8744,628800
18-10-1972,0.8744,0.8814,0.8726,0.8761,777600
19-10-1972,0.8761,0.8814,0.8744,0.8761,523200
20-10-1972,0.8761,0.8779,0.8709,0.8726,1070400
23-10-1972,0.8726,0.8779,0.8638,0.8656,590400
24-10-1972,0.8656,0.8726,0.8462,0.8699,912000
25-10-1972,0.8699,0.8797,0.8673,0.8779,1195200
26-10-1972,0.8814,0.9008,0.8814,0.8998,1584000
27-10-1972,0.8998,0.8998,0.8911,0.8937,1224000
30-10-1972,0.8937,0.8937,0.8875,0.892,547200
31-10-1972,0.8937,0.9104,0.8937,0.9104,1233600
01-11-1972,0.9131,0.9359,0.9131,0.9298,1444800
02-11-1972,0.9289,0.9289,0.9131,0.9201,1123200
03-11-1972,0.9201,0.9219,0.9148,0.9184,921600
06-11-1972,0.9184,0.9201,0.9025,0.9025,772800
08-11-1972,0.9131,0.9272,0.9131,0.9175,1646400
09-11-1972,0.9008,0.9008,0.8832,0.8884,1900800
10-11-1972,0.8884,0.892,0.8779,0.8823,1646400
13-11-1972,0.8805,0.8805,0.8585,0.8691,1900800
14-11-1972,0.8718,0.9096,0.8718,0.906,1147200
15-11-1972,0.906,0.9078,0.8937,0.8964,580800
16-11-1972,0.8964,0.899,0.8937,0.8937,350400
17-11-1972,0.8944,0.898,0.8891,0.8962,691200
20-11-1972,0.8962,0.9015,0.8927,0.8953,417600
21-11-1972,0.8953,0.8962,0.868,0.8698,18004800
22-11-1972,0.8698,0.8962,0.8627,0.8637,2529600
24-11-1972,0.8645,0.8733,0.8645,0.8715,744000
27-11-1972,0.8698,0.8698,0.8601,0.8627,696000
28-11-1972,0.8627,0.8698,0.8592,0.8637,6297600
29-11-1972,0.8637,0.868,0.8627,0.8627,748800
30-11-1972,0.8627,0.8715,0.861,0.8715,340800
01-12-1972,0.8715,0.8891,0.8715,0.8865,1113600
04-12-1972,0.8909,0.9068,0.8909,0.8944,964800
05-12-1972,0.8944,0.8944,0.8803,0.8927,667200
06-12-1972,0.8997,0.9085,0.8997,0.8997,974400
07-12-1972,0.9032,0.912,0.9032,0.9032,518400
08-12-1972,0.9032,0.9077,0.898,0.9068,528000
11-12-1972,0.9068,0.9085,0.9032,0.9068,945600
12-12-1972,0.9068,0.9068,0.9023,0.9032,744000
13-12-1972,0.9032,0.9103,0.9023,0.9068,816000
14-12-1972,0.9068,0.9068,0.9023,0.905,508800
15-12-1972,0.905,0.9085,0.898,0.9015,873600
18-12-1972,0.8962,0.8962,0.8733,0.8786,5481600
19-12-1972,0.8786,0.8856,0.8715,0.8733,1017600
20-12-1972,0.8751,0.8909,0.8751,0.8751,772800
21-12-1972,0.8786,0.8874,0.8786,0.8839,580800
22-12-1972,0.8839,0.8962,0.8803,0.8944,470400
26-12-1972,0.8944,0.898,0.8918,0.8962,268800
27-12-1972,0.9015,0.9173,0.9015,0.9068,950400
29-12-1972,0.912,0.9226,0.912,0.9191,1046400
02-01-1973,0.9191,0.9191,0.905,0.905,753600
03-01-1973,0.9068,0.9165,0.9068,0.9103,1814400
04-01-1973,0.9103,0.9111,0.905,0.9077,1545600
05-01-1973,0.9077,0.9085,0.898,0.905,667200
08-01-1973,0.905,0.9068,0.9023,0.9041,1992000
09-01-1973,0.9041,0.9041,0.8962,0.8997,1132800
10-01-1973,0.8997,0.8997,0.8874,0.8927,417600
11-01-1973,0.8927,0.905,0.8874,0.8997,2208000
12-01-1973,0.8997,0.9032,0.8944,0.8988,3945600
15-01-1973,0.8988,0.9032,0.8909,0.8944,1545600
16-01-1973,0.8944,0.8962,0.8839,0.8839,700800
17-01-1973,0.8839,0.8891,0.8839,0.8865,2097600
18-01-1973,0.8891,0.8997,0.8891,0.8997,676800
19-01-1973,0.8997,0.905,0.8944,0.905,883200
22-01-1973,0.905,0.905,0.8997,0.9015,614400
23-01-1973,0.9015,0.9191,0.8988,0.9191,1612800
24-01-1973,0.9191,0.9314,0.9032,0.9032,1560000
26-01-1973,0.9032,0.9111,0.8997,0.9111,1051200
29-01-1973,0.9111,0.9226,0.905,0.9068,801600
30-01-1973,0.9068,0.9085,0.898,0.8997,892800
31-01-1973,0.8997,0.8997,0.8909,0.8909,763200
01-02-1973,0.8909,0.8927,0.8592,0.8627,1156800
02-02-1973,0.8627,0.8627,0.8451,0.8627,2779200
05-02-1973,0.8627,0.8751,0.8557,0.868,1238400
06-02-1973,0.8733,0.8874,0.8733,0.8874,840000
07-02-1973,0.8874,0.8944,0.8786,0.8803,873600
08-02-1973,0.8803,0.8821,0.8733,0.8821,1243200
09-02-1973,0.8821,0.8927,0.8803,0.8927,1512000
12-02-1973,0.8927,0.8927,0.8592,0.8927,1833600
13-02-1973,0.8927,0.9015,0.8812,0.8812,1718400
14-02-1973,0.8812,0.8821,0.8627,0.8742,955200
15-02-1973,0.8742,0.8768,0.868,0.8715,859200
16-02-1973,0.8726,0.8761,0.8673,0.8744,571200
20-02-1973,0.8744,0.8787,0.8682,0.8691,657600
21-02-1973,0.8673,0.8673,0.8197,0.8373,3369600
22-02-1973,0.8391,0.862,0.8391,0.8603,2654400
23-02-1973,0.8603,0.8603,0.8479,0.8479,1516800
26-02-1973,0.8479,0.8532,0.8399,0.8488,1320000
27-02-1973,0.8488,0.8532,0.8453,0.847,902400
28-02-1973,0.847,0.8532,0.8356,0.8532,2443200
01-03-1973,0.8524,0.8524,0.8268,0.8276,1507200
02-03-1973,0.8276,0.8426,0.8153,0.8391,1953600
05-03-1973,0.8391,0.8514,0.8391,0.8514,2169600
06-03-1973,0.8603,0.8744,0.8603,0.8726,1190400
07-03-1973,0.8796,0.9026,0.8796,0.9016,1804800
08-03-1973,0.8955,0.8955,0.8796,0.8867,1276800
09-03-1973,0.8849,0.8849,0.8726,0.8779,1132800
12-03-1973,0.8867,0.8973,0.8867,0.8902,931200
13-03-1973,0.8902,0.8973,0.8867,0.8955,1161600
14-03-1973,0.8955,0.9008,0.8937,0.8955,657600
15-03-1973,0.8955,0.8982,0.8832,0.8841,897600
16-03-1973,0.8841,0.9016,0.8832,0.8999,1411200
19-03-1973,0.8982,0.8982,0.8779,0.8787,1406400
20-03-1973,0.8787,0.8849,0.8726,0.8726,1056000
21-03-1973,0.8726,0.8867,0.8655,0.8673,571200
22-03-1973,0.862,0.862,0.8409,0.8462,2083200
23-03-1973,0.8462,0.8655,0.8409,0.8655,1723200
26-03-1973,0.8655,0.8726,0.8532,0.8603,724800
27-03-1973,0.8603,0.8814,0.8567,0.8779,1320000
28-03-1973,0.8779,0.8814,0.8655,0.8814,1152000
29-03-1973,0.8814,0.8814,0.8655,0.8744,772800
30-03-1973,0.8655,0.8655,0.855,0.8559,657600
02-04-1973,0.8505,0.8505,0.832,0.833,1248000
03-04-1973,0.833,0.8391,0.825,0.8294,1833600
04-04-1973,0.8294,0.8444,0.8294,0.833,547200
05-04-1973,0.833,0.8356,0.8215,0.8356,1099200
06-04-1973,0.8356,0.8479,0.8338,0.8479,1003200
09-04-1973,0.8479,0.8699,0.8479,0.8699,609600
10-04-1973,0.8761,0.8937,0.8761,0.8832,1118400
11-04-1973,0.8832,0.8902,0.8708,0.8779,940800
12-04-1973,0.8779,0.8796,0.8638,0.8673,859200
13-04-1973,0.8673,0.8708,0.8567,0.8708,878400
16-04-1973,0.8708,0.8744,0.8655,0.8673,619200
17-04-1973,0.8655,0.8655,0.8541,0.8585,720000
18-04-1973,0.8585,0.8603,0.8497,0.8603,600000
19-04-1973,0.8603,0.8691,0.8603,0.8638,1507200
23-04-1973,0.8638,0.8691,0.8638,0.8682,926400
24-04-1973,0.8655,0.8655,0.832,0.832,868800
25-04-1973,0.832,0.8444,0.8232,0.8364,1502400
26-04-1973,0.8364,0.8497,0.8303,0.8462,1963200
27-04-1973,0.8462,0.8462,0.8276,0.8294,1065600
30-04-1973,0.8294,0.8409,0.8215,0.8356,1651200
01-05-1973,0.8356,0.8409,0.8285,0.8338,907200
02-05-1973,0.8338,0.8426,0.832,0.8426,1104000
03-05-1973,0.8426,0.8426,0.832,0.8426,5563200
04-05-1973,0.8426,0.8497,0.8215,0.8303,1281600
07-05-1973,0.8303,0.8312,0.8109,0.8109,1027200
08-05-1973,0.8109,0.8391,0.8082,0.8391,1507200
09-05-1973,0.8391,0.8426,0.8144,0.8162,1224000
10-05-1973,0.8162,0.8373,0.8109,0.8285,1771200
11-05-1973,0.8285,0.8338,0.8242,0.832,1483200
14-05-1973,0.8188,0.8188,0.8056,0.8082,1430400
15-05-1973,0.8082,0.825,0.7986,0.8215,1857600
16-05-1973,0.8215,0.8285,0.8162,0.8276,1108800
17-05-1973,0.8276,0.8276,0.8136,0.8197,1516800
18-05-1973,0.8118,0.8118,0.7915,0.7986,1699200
21-05-1973,0.7977,0.7977,0.7809,0.7977,2188800
22-05-1973,0.7977,0.7994,0.7853,0.7871,2222400
23-05-1973,0.7871,0.7959,0.7809,0.7898,1497600
24-05-1973,0.7898,0.8171,0.7879,0.8136,1344000
25-05-1973,0.8136,0.8277,0.8021,0.8153,2649600
29-05-1973,0.8153,0.8206,0.81,0.8189,816000
30-05-1973,0.8189,0.8197,0.8145,0.8171,566400
31-05-1973,0.8171,0.8197,0.8153,0.8179,638400
01-06-1973,0.8162,0.8162,0.8056,0.8056,1041600
04-06-1973,0.7985,0.7985,0.7871,0.7941,1008000
05-06-1973,0.7941,0.8109,0.7889,0.8109,1603200
06-06-1973,0.8109,0.8145,0.8004,0.8056,1056000
07-06-1973,0.81,0.8277,0.81,0.8233,1564800
08-06-1973,0.8233,0.8285,0.8153,0.8259,1022400
11-06-1973,0.8259,0.8365,0.8259,0.8312,667200
12-06-1973,0.8312,0.8541,0.8312,0.8489,1531200
13-06-1973,0.8489,0.8541,0.8453,0.8489,1300800
14-06-1973,0.8489,0.8559,0.8383,0.8471,1094400
15-06-1973,0.8453,0.8453,0.84,0.8418,360000
18-06-1973,0.8365,0.8365,0.8294,0.8303,724800
19-06-1973,0.8303,0.84,0.8189,0.8347,1176000
20-06-1973,0.8347,0.8471,0.833,0.8383,2356800
21-06-1973,0.8357,0.8357,0.8118,0.8153,1291200
22-06-1973,0.8224,0.8365,0.8224,0.8224,993600
25-06-1973,0.8197,0.8197,0.7959,0.7994,614400
26-06-1973,0.7994,0.8224,0.7924,0.8224,955200
27-06-1973,0.8224,0.8259,0.8136,0.8241,523200
28-06-1973,0.8241,0.8241,0.8012,0.8065,7996800
29-06-1973,0.8065,0.8136,0.8039,0.8039,787200
02-07-1973,0.8039,0.8083,0.7977,0.7994,772800
03-07-1973,0.7853,0.7853,0.7765,0.7827,1440000
05-07-1973,0.7792,0.7792,0.7624,0.7712,1291200
06-07-1973,0.7712,0.7836,0.7712,0.7818,1132800
09-07-1973,0.7818,0.81,0.7783,0.8083,600000
10-07-1973,0.81,0.8206,0.81,0.8206,1526400
11-07-1973,0.8206,0.8453,0.8197,0.84,1176000
12-07-1973,0.833,0.833,0.8224,0.833,1320000
13-07-1973,0.8321,0.8321,0.8241,0.8285,552000
16-07-1973,0.8294,0.8347,0.8294,0.8347,552000
17-07-1973,0.8339,0.8339,0.8206,0.8233,1564800
18-07-1973,0.8233,0.8294,0.8189,0.8277,5400000
19-07-1973,0.8277,0.833,0.8215,0.8294,585600
20-07-1973,0.8294,0.833,0.8268,0.833,1166400
23-07-1973,0.8259,0.8259,0.8171,0.8241,1108800
24-07-1973,0.8241,0.8277,0.8189,0.8277,1224000
25-07-1973,0.8277,0.8471,0.8241,0.8365,2001600
26-07-1973,0.8365,0.8418,0.833,0.84,859200
27-07-1973,0.84,0.84,0.8277,0.8339,465600
30-07-1973,0.8339,0.8357,0.8259,0.8312,432000
31-07-1973,0.8312,0.8383,0.8294,0.8339,1344000
01-08-1973,0.8321,0.8321,0.8268,0.8285,321600
02-08-1973,0.8285,0.8294,0.8224,0.8294,1344000
03-08-1973,0.8294,0.8312,0.8259,0.8277,619200
06-08-1973,0.8277,0.8294,0.8224,0.8241,403200
07-08-1973,0.8241,0.8241,0.8136,0.8171,912000
08-08-1973,0.8171,0.8171,0.8083,0.8127,475200
09-08-1973,0.8127,0.8224,0.8127,0.8153,403200
10-08-1973,0.8153,0.8153,0.803,0.8047,436800
13-08-1973,0.803,0.803,0.7959,0.7994,955200
14-08-1973,0.7994,0.8136,0.7985,0.8056,556800
15-08-1973,0.8056,0.81,0.7994,0.8047,2812800
16-08-1973,0.8047,0.8162,0.7994,0.8039,628800
17-08-1973,0.8039,0.8073,0.7941,0.8065,681600
20-08-1973,0.8056,0.8056,0.7968,0.7968,504000
21-08-1973,0.7968,0.7976,0.7933,0.7933,480000
22-08-1973,0.7933,0.8003,0.7862,0.8003,830400
23-08-1973,0.8003,0.8039,0.7915,0.8039,696000
24-08-1973,0.8039,0.8109,0.7986,0.8021,619200
27-08-1973,0.8021,0.8074,0.8012,0.8074,388800
28-08-1973,0.8074,0.8251,0.8074,0.8251,499200
29-08-1973,0.8251,0.8312,0.8251,0.8251,700800
30-08-1973,0.8268,0.8374,0.8268,0.8348,720000
31-08-1973,0.8348,0.8436,0.8321,0.841,700800
04-09-1973,0.841,0.8472,0.841,0.8472,624000
05-09-1973,0.8472,0.8472,0.8366,0.8463,619200
06-09-1973,0.8463,0.8472,0.8392,0.8436,662400
07-09-1973,0.8418,0.8418,0.8092,0.8092,1104000
10-09-1973,0.8092,0.8109,0.795,0.8039,811200
