date,open,high,low,close,volume
02-04-1991,0.8954,0.914,0.8954,0.9047,38928000
03-04-1991,0.9047,0.928,0.8954,0.914,59107200
04-04-1991,0.9234,0.9373,0.9116,0.9187,59372800
05-04-1991,0.9187,0.928,0.8907,0.9,76611200
08-04-1991,0.8907,0.9094,0.8814,0.9047,54611200
09-04-1991,0.9,0.914,0.8627,0.8696,46931200
10-04-1991,0.8767,0.8907,0.8674,0.886,71875200
11-04-1991,0.9467,0.9747,0.9327,0.97,173852800
12-04-1991,0.9793,1.0144,0.9724,1.012,126444800
15-04-1991,1.012,1.012,0.97,1.0097,71260800
16-04-1991,1.0073,1.0166,0.9793,1.0166,75401600
17-04-1991,1.0166,1.0306,1.012,1.0213,64326400
18-04-1991,1.012,1.0166,0.998,0.998,45715200
19-04-1991,0.9933,0.998,0.9793,0.9862,47836800
22-04-1991,0.9793,1.0073,0.9747,0.9933,53536000
23-04-1991,1.0026,1.012,0.9886,1.0002,27452800
24-04-1991,1.0026,1.026,0.998,1.026,39884800
25-04-1991,1.0166,1.0213,0.9747,0.9886,76236800
26-04-1991,0.9747,0.984,0.956,0.9724,73779200
29-04-1991,0.97,0.9747,0.9373,0.9398,52688000
30-04-1991,0.9351,0.9467,0.8954,0.9187,82140800
01-05-1991,0.9047,0.914,0.8767,0.9047,81126400
02-05-1991,0.9187,0.9234,0.8954,0.9,66665600
03-05-1991,0.8954,0.914,0.8814,0.9047,45132800
06-05-1991,0.9047,0.928,0.9,0.9234,4281600
07-05-1991,0.928,0.9513,0.928,0.9373,41177600
08-05-1991,0.928,0.97,0.9234,0.9607,31123200
09-05-1991,0.9793,1.0189,0.9793,1.0166,73772800
10-05-1991,1.0166,1.0213,0.9747,0.9886,43424000
13-05-1991,0.9886,0.998,0.9653,0.984,37875200
14-05-1991,0.9653,0.9933,0.9653,0.9933,69516800
15-05-1991,0.9747,0.9747,0.8954,0.9187,210182400
16-05-1991,0.9256,0.9327,0.9,0.9047,126057600
17-05-1991,0.9,0.9094,0.886,0.9047,77116800
20-05-1991,0.9047,0.9303,0.8954,0.9047,44780800
21-05-1991,0.9094,0.914,0.8721,0.8767,95699200
22-05-1991,0.9047,0.9165,0.8954,0.9047,133574400
23-05-1991,0.9187,0.942,0.914,0.942,80844800
24-05-1991,0.9513,0.9653,0.9467,0.9513,34611200
28-05-1991,0.956,0.9933,0.956,0.9933,47427200
29-05-1991,0.9886,0.9886,0.9607,0.9747,46908800
30-05-1991,0.9747,0.998,0.9747,0.9933,51123200
31-05-1991,0.9911,1.0399,0.9886,1.0399,130688000
03-06-1991,1.0399,1.0959,1.0353,1.0912,115529600
04-06-1991,1.1052,1.1052,1.0586,1.0772,95289600
05-06-1991,1.0633,1.0726,1.0002,1.0026,212940800
06-06-1991,1.012,1.0306,0.984,0.998,106969600
07-06-1991,0.9793,0.9886,0.9513,0.9747,91721600
10-06-1991,0.97,1.0002,0.9373,0.942,68563200
11-06-1991,0.9467,0.9607,0.9373,0.956,77072000
12-06-1991,0.9234,0.9351,0.9047,0.9211,130243200
13-06-1991,0.9234,0.9234,0.8767,0.9094,130371200
14-06-1991,0.914,0.9234,0.8954,0.9,67392000
17-06-1991,0.9,0.942,0.8954,0.9234,68918400
18-06-1991,0.928,0.928,0.8907,0.9047,69593600
19-06-1991,0.8907,0.9,0.8767,0.886,74569600
20-06-1991,0.8814,0.8907,0.8721,0.8791,68976000
21-06-1991,0.8814,0.8907,0.8767,0.8767,51945600
24-06-1991,0.8674,0.8814,0.8114,0.8161,100540800
25-06-1991,0.8254,0.8441,0.8114,0.8208,82064000
26-06-1991,0.8161,0.8627,0.8161,0.8581,73126400
27-06-1991,0.8627,0.8674,0.8441,0.851,46534400
28-06-1991,0.8487,0.8721,0.8441,0.8674,178419200
01-07-1991,0.8721,0.886,0.8394,0.8487,88124800
02-07-1991,0.8301,0.837,0.7648,0.7997,289740800
03-07-1991,0.7881,0.8068,0.7835,0.7997,130969600
05-07-1991,0.8021,0.8021,0.7928,0.7997,25324800
08-07-1991,0.7974,0.8301,0.7928,0.8232,88089600
09-07-1991,0.8394,0.8581,0.8301,0.8441,90956800
10-07-1991,0.8534,0.886,0.8487,0.8721,97328000
11-07-1991,0.8721,0.8767,0.8487,0.8487,45587200
12-07-1991,0.8534,0.8674,0.8394,0.8674,56508800
15-07-1991,0.8674,0.8814,0.8627,0.8721,28995200
16-07-1991,0.8721,0.8814,0.8441,0.8534,65484800
17-07-1991,0.8348,0.851,0.8208,0.8254,157408000
18-07-1991,0.8301,0.8534,0.8208,0.8534,73888000
19-07-1991,0.8534,0.886,0.8534,0.8814,60297600
22-07-1991,0.8767,0.8907,0.8534,0.8581,24281600
23-07-1991,0.8534,0.8696,0.8254,0.8301,49136000
24-07-1991,0.8254,0.8441,0.8208,0.8348,32947200
25-07-1991,0.8348,0.8534,0.8301,0.8534,37209600
26-07-1991,0.8581,0.8627,0.8441,0.8441,28748800
29-07-1991,0.8487,0.8487,0.8301,0.8487,31968000
30-07-1991,0.8534,0.8627,0.8394,0.8556,45068800
31-07-1991,0.8581,0.8767,0.8534,0.8767,53152000
01-08-1991,0.886,0.9303,0.8767,0.9256,100476800
02-08-1991,0.928,0.9373,0.914,0.9187,77952000
05-08-1991,0.9047,0.914,0.9,0.9094,31596800
06-08-1991,0.9094,0.9538,0.9094,0.9467,57395200
07-08-1991,0.9513,0.9607,0.928,0.9373,50473600
08-08-1991,0.942,0.942,0.9,0.9094,58294400
09-08-1991,0.9094,0.9187,0.8954,0.8978,46476800
12-08-1991,0.8954,0.9234,0.8907,0.914,36547200
13-08-1991,0.9234,0.942,0.914,0.928,54048000
14-08-1991,0.9327,0.9467,0.9234,0.9373,52918400
15-08-1991,0.9373,0.9513,0.9187,0.9211,43516800
16-08-1991,0.9187,0.9327,0.8907,0.8907,43238400
19-08-1991,0.8721,0.8954,0.8208,0.8791,85241600
20-08-1991,0.8814,0.8954,0.8674,0.8907,75385600
21-08-1991,0.914,0.9467,0.8954,0.942,63763200
22-08-1991,0.942,0.9467,0.9094,0.9327,66649600
23-08-1991,0.928,0.9513,0.914,0.9373,49334400
26-08-1991,0.9373,0.942,0.9234,0.942,32748800
27-08-1991,0.942,0.9793,0.9373,0.9793,84099200
28-08-1991,0.9793,0.984,0.956,0.9653,53340800
29-08-1991,0.97,0.9793,0.9513,0.956,36227200
30-08-1991,0.956,0.9607,0.914,0.9234,79056000
03-09-1991,0.9187,0.9234,0.8954,0.9047,65075200
04-09-1991,0.914,0.9187,0.8814,0.9,63228800
05-09-1991,0.9,0.9047,0.8767,0.886,51664000
06-09-1991,0.8907,0.9047,0.886,0.886,41107200
09-09-1991,0.886,0.8907,0.8721,0.8767,39747200
10-09-1991,0.8721,0.8907,0.8581,0.8907,53091200
11-09-1991,0.886,0.914,0.886,0.9094,27872000
12-09-1991,0.9234,0.9327,0.9069,0.928,39779200
13-09-1991,0.8114,0.8254,0.7974,0.8021,313900800
16-09-1991,0.8021,0.8092,0.7601,0.7741,165600000
17-09-1991,0.7741,0.7741,0.7461,0.7648,195324800
18-09-1991,0.7648,0.7881,0.7555,0.7788,119219200
19-09-1991,0.7835,0.7974,0.7695,0.7719,95209600
20-09-1991,0.7695,0.7928,0.7695,0.7881,97318400
23-09-1991,0.7788,0.7881,0.7648,0.7648,55129600
24-09-1991,0.7648,0.7835,0.7461,0.7788,74118400
25-09-1991,0.7881,0.7881,0.7741,0.781,41088000
26-09-1991,0.7788,0.8021,0.7788,0.7928,43299200
27-09-1991,0.7928,0.8021,0.7835,0.7881,39209600
30-09-1991,0.7788,0.7881,0.7695,0.7881,36211200
01-10-1991,0.7928,0.7928,0.7648,0.7672,37068800
02-10-1991,0.7648,0.7719,0.7415,0.7461,66896000
03-10-1991,0.7415,0.7461,0.7182,0.7368,95049600
04-10-1991,0.7322,0.7601,0.7322,0.7461,75276800
07-10-1991,0.7461,0.7508,0.7368,0.7461,54403200
08-10-1991,0.7368,0.7461,0.7182,0.7204,61609600
09-10-1991,0.7275,0.7391,0.7182,0.7182,57324800
10-10-1991,0.7719,0.7881,0.7461,0.7835,149203200
11-10-1991,0.7881,0.7928,0.7788,0.781,56176000
14-10-1991,0.7835,0.7974,0.7788,0.7974,42156800
15-10-1991,0.8021,0.8254,0.7881,0.8254,68969600
16-10-1991,0.8254,0.8487,0.8208,0.8465,80422400
17-10-1991,0.8441,0.8487,0.8021,0.8137,86243200
18-10-1991,0.8161,0.8301,0.8114,0.8208,46192000
21-10-1991,0.8208,0.8208,0.7928,0.8021,28460800
22-10-1991,0.8021,0.8161,0.7974,0.8045,24771200
23-10-1991,0.8068,0.8114,0.7928,0.7974,22211200
24-10-1991,0.8021,0.8045,0.7788,0.7928,38243200
25-10-1991,0.7928,0.795,0.7741,0.7928,23248000
28-10-1991,0.7974,0.8068,0.7928,0.7974,33987200
29-10-1991,0.8114,0.8348,0.8114,0.8161,61148800
30-10-1991,0.8161,0.8301,0.8068,0.8161,39216000
31-10-1991,0.8114,0.8161,0.7461,0.7577,143430400
01-11-1991,0.7741,0.7974,0.7741,0.781,120761600
04-11-1991,0.7835,0.7835,0.7648,0.7648,41590400
05-11-1991,0.7648,0.7881,0.7508,0.7835,52896000
06-11-1991,0.795,0.7974,0.7695,0.7788,73360000
07-11-1991,0.7928,0.8021,0.7741,0.8021,67500800
08-11-1991,0.8068,0.8183,0.8021,0.8068,48902400
11-11-1991,0.8068,0.8114,0.7974,0.8021,36681600
12-11-1991,0.8114,0.8208,0.8045,0.8068,54441600
13-11-1991,0.8114,0.8161,0.8021,0.8068,42076800
14-11-1991,0.8114,0.8254,0.8021,0.8068,52400000
15-11-1991,0.8092,0.8161,0.7601,0.7648,66672000
18-11-1991,0.7695,0.7881,0.7601,0.7788,40732800
19-11-1991,0.7788,0.7788,0.7555,0.7788,49120000
20-11-1991,0.7835,0.7881,0.7672,0.7695,67475200
21-11-1991,0.7741,0.795,0.7648,0.7695,59110400
22-11-1991,0.7648,0.7741,0.7601,0.7648,51536000
25-11-1991,0.7648,0.7695,0.7461,0.7508,68899200
26-11-1991,0.7555,0.7648,0.7415,0.7648,62051200
27-11-1991,0.7648,0.7741,0.7601,0.7672,33692800
29-11-1991,0.7648,0.7695,0.7648,0.7648,10179200
02-12-1991,0.7601,0.7859,0.7508,0.781,37974400
03-12-1991,0.7835,0.7881,0.7695,0.7741,32979200
04-12-1991,0.7788,0.7835,0.7648,0.7719,26633600
05-12-1991,0.7695,0.7788,0.7648,0.7695,43993600
06-12-1991,0.7648,0.7835,0.7601,0.7788,30636800
09-12-1991,0.7741,0.8021,0.7741,0.7881,56086400
10-12-1991,0.7835,0.8021,0.7695,0.8021,31161600
11-12-1991,0.8114,0.8161,0.7928,0.795,54566400
12-12-1991,0.7974,0.8114,0.7928,0.8114,47056000
13-12-1991,0.8114,0.8348,0.8114,0.8254,65571200
16-12-1991,0.8301,0.8394,0.8301,0.8394,39577600
17-12-1991,0.8394,0.8441,0.8301,0.8301,54486400
18-12-1991,0.8254,0.8394,0.8254,0.837,25043200
19-12-1991,0.7974,0.8114,0.7741,0.7928,87110400
20-12-1991,0.8114,0.8161,0.7835,0.7928,69408000
23-12-1991,0.7974,0.8301,0.7881,0.8208,41968000
24-12-1991,0.8208,0.8581,0.8161,0.8441,51660800
26-12-1991,0.8487,0.8954,0.8465,0.886,69004800
27-12-1991,0.886,0.9,0.8814,0.886,58012800
30-12-1991,0.8907,0.9094,0.886,0.9094,61763200
31-12-1991,0.9047,0.9187,0.8954,0.914,58342400
02-01-1992,0.9069,0.9373,0.8814,0.9373,76608000
03-01-1992,0.942,0.9467,0.914,0.9327,61977600
06-01-1992,0.9327,0.9327,0.9047,0.9187,52128000
07-01-1992,0.914,0.9653,0.9047,0.9607,110368000
08-01-1992,0.9398,0.984,0.9373,0.9747,148579200
09-01-1992,0.9793,1.0073,0.9747,0.998,111849600
10-01-1992,0.9933,1.0166,0.9747,0.984,91292800
13-01-1992,0.9793,1.0049,0.9653,0.998,43852800
14-01-1992,0.998,1.0353,0.9933,1.0166,109574400
15-01-1992,1.0166,1.0608,1.012,1.0446,147100800
16-01-1992,1.1006,1.1425,1.0446,1.1379,385171200
17-01-1992,1.1379,1.1752,1.1332,1.1659,174681600
20-01-1992,1.1612,1.1659,1.1332,1.1472,103680000
21-01-1992,1.1332,1.1472,1.1052,1.1099,113436800
22-01-1992,1.1099,1.1425,1.1052,1.1425,73692800
23-01-1992,1.1379,1.1752,1.1379,1.1541,91251200
24-01-1992,1.1519,1.1705,1.1472,1.1636,80752000
27-01-1992,1.1659,1.1659,1.1425,1.145,56505600
28-01-1992,1.1472,1.1705,1.1285,1.1681,65718400
29-01-1992,1.1565,1.1752,1.1239,1.1285,76416000
30-01-1992,1.1285,1.1332,1.0959,1.1308,102387200
31-01-1992,1.1332,1.1472,1.1146,1.1168,82953600
03-02-1992,1.1192,1.1285,1.1052,1.1146,37724800
04-02-1992,1.1146,1.1705,1.1006,1.1681,64294400
05-02-1992,1.1845,1.1892,1.1659,1.1705,81238400
06-02-1992,1.1705,1.1776,1.1565,1.1636,46931200
07-02-1992,1.1659,1.2125,1.1659,1.2032,124537600
10-02-1992,1.2032,1.2218,1.1845,1.2172,79942400
11-02-1992,1.2172,1.2358,1.2078,1.2218,76816000
12-02-1992,1.2311,1.2731,1.2311,1.2684,115001600
13-02-1992,1.2614,1.2824,1.2498,1.2778,88336000
14-02-1992,1.2778,1.2778,1.2405,1.2522,53257600
18-02-1992,1.2545,1.2545,1.1985,1.2032,59036800
19-02-1992,1.2032,1.2078,1.1612,1.1892,82963200
20-02-1992,1.1892,1.2311,1.1892,1.2311,75974400
21-02-1992,1.2311,1.2638,1.2265,1.2638,68163200
24-02-1992,1.2545,1.2591,1.2032,1.2196,66176000
25-02-1992,1.2101,1.2172,1.1752,1.1892,86969600
26-02-1992,1.1938,1.2265,1.1892,1.2218,75641600
27-02-1992,1.2218,1.2358,1.2032,1.2032,47635200
28-02-1992,1.2078,1.2125,1.1752,1.1845,30563200
02-03-1992,1.1845,1.2287,1.1798,1.2265,49091200
03-03-1992,1.2358,1.2405,1.2078,1.2101,38406400
04-03-1992,1.2172,1.2172,1.1845,1.1892,44956800
05-03-1992,1.1845,1.1985,1.1636,1.1845,40368000
06-03-1992,1.1845,1.1845,1.1472,1.1612,46873600
09-03-1992,1.1565,1.1752,1.1519,1.1612,32665600
10-03-1992,1.1612,1.2032,1.1612,1.2032,53712000
11-03-1992,1.1985,1.2032,1.1612,1.1659,43280000
12-03-1992,1.1636,1.1985,1.1472,1.1938,73939200
13-03-1992,1.2032,1.2241,1.1845,1.1938,36742400
16-03-1992,1.1892,1.2265,1.1798,1.2196,27312000
17-03-1992,1.2172,1.2311,1.2125,1.2265,40310400
18-03-1992,1.2265,1.2522,1.2265,1.2427,42275200
19-03-1992,1.2498,1.2591,1.2218,1.2241,22611200
20-03-1992,1.2265,1.2265,1.1938,1.2125,33148800
23-03-1992,1.1845,1.1892,1.1752,1.1798,70236800
24-03-1992,1.1798,1.1845,1.1192,1.1425,119420800
25-03-1992,1.1472,1.1472,1.1192,1.1239,87724800
26-03-1992,1.1332,1.1379,1.0843,1.0959,125628800
27-03-1992,1.0866,1.0912,0.9607,1.0306,375180800
30-03-1992,1.0446,1.0539,0.9793,0.9933,184208000
31-03-1992,0.9886,1.0493,0.9793,1.0306,110288000
01-04-1992,1.0306,1.0399,1.0002,1.0399,116704000
02-04-1992,1.0353,1.0539,1.0213,1.0306,55993600
03-04-1992,1.0306,1.0399,1.0026,1.0213,49840000
06-04-1992,1.0306,1.0819,1.026,1.0795,62393600
07-04-1992,1.0795,1.0959,1.0446,1.0493,109404800
08-04-1992,1.0446,1.0772,1.026,1.0726,91190400
09-04-1992,1.0772,1.1052,1.0166,1.0679,115696000
10-04-1992,1.026,1.0306,0.9513,0.9538,272249600
13-04-1992,0.9607,0.9607,0.9187,0.9303,122464000
14-04-1992,0.9373,0.9933,0.9373,0.9747,128256000
15-04-1992,0.9886,0.998,0.9653,0.998,83011200
16-04-1992,1.0026,1.0026,0.9607,0.9747,57302400
20-04-1992,0.9653,0.97,0.928,0.9513,74470400
21-04-1992,0.9467,0.956,0.9234,0.942,68006400
22-04-1992,0.9467,0.984,0.942,0.9747,61084800
23-04-1992,0.9747,0.9886,0.9467,0.97,56556800
24-04-1992,0.9607,0.9747,0.9584,0.9653,35404800
27-04-1992,0.9607,0.984,0.9467,0.9513,33968000
28-04-1992,0.9467,0.9513,0.914,0.9467,77270400
29-04-1992,0.9513,0.9793,0.9467,0.9724,55740800
30-04-1992,0.97,0.998,0.97,0.998,45036800
01-05-1992,0.998,1.0026,0.97,0.9816,31638400
04-05-1992,0.9793,1.0026,0.9747,0.9793,41372800
05-05-1992,0.9793,1.0213,0.97,1.0144,60560000
06-05-1992,1.0166,1.0213,0.998,1.0026,33420800
07-05-1992,1.0026,1.0073,0.9886,1.0026,31174400
08-05-1992,1.0026,1.012,0.9771,0.9957,22963200
11-05-1992,0.998,1.012,0.9886,0.9911,28163200
12-05-1992,1.0002,1.0026,0.956,0.9629,55120000
13-05-1992,0.9653,0.97,0.9467,0.956,58432000
14-05-1992,0.9303,0.9327,0.886,0.914,196044800
15-05-1992,0.9047,0.928,0.8907,0.9,72089600
18-05-1992,0.9,0.9047,0.8767,0.8814,81084800
19-05-1992,0.8791,0.886,0.8674,0.8767,99683200
20-05-1992,0.8814,0.9,0.8814,0.893,58889600
21-05-1992,0.8954,0.8954,0.8721,0.886,78374400
22-05-1992,0.8954,0.9047,0.886,0.9047,45286400
26-05-1992,0.9047,0.9094,0.8907,0.8907,41830400
27-05-1992,0.9,0.9234,0.8954,0.9234,54323200
28-05-1992,0.9234,0.942,0.9187,0.942,54521600
29-05-1992,0.9467,0.9513,0.9327,0.9327,55043200
01-06-1992,0.9327,0.9513,0.928,0.9513,41945600
02-06-1992,0.9513,0.9607,0.9373,0.9538,32326400
03-06-1992,0.9513,0.9747,0.9513,0.9607,61388800
04-06-1992,0.956,0.9607,0.9327,0.9373,31622400
05-06-1992,0.942,0.9467,0.9234,0.9327,42348800
08-06-1992,0.9327,0.9467,0.9234,0.9442,20777600
09-06-1992,0.9513,0.956,0.942,0.9489,52070400
10-06-1992,0.9513,0.9513,0.928,0.9351,25292800
11-06-1992,0.9327,0.9373,0.9234,0.9327,22080000
12-06-1992,0.9373,0.9513,0.9187,0.9234,42780800
15-06-1992,0.928,0.9327,0.9,0.9047,37779200
16-06-1992,0.9047,0.9234,0.8954,0.9047,37974400
17-06-1992,0.9047,0.914,0.8907,0.8907,48400000
18-06-1992,0.9747,0.984,0.928,0.9513,257920000
19-06-1992,0.9513,0.9886,0.9513,0.984,107964800
22-06-1992,0.9793,1.0189,0.9607,1.0073,97388800
23-06-1992,1.0166,1.0306,1.012,1.026,86236800
24-06-1992,1.0213,1.026,1.012,1.0213,63081600
25-06-1992,1.0213,1.0306,0.998,1.0144,100275200
26-06-1992,1.0073,1.0306,1.0073,1.0306,49772800
29-06-1992,1.0306,1.0772,1.0306,1.0772,80857600
30-06-1992,1.0748,1.0772,1.0586,1.0633,47635200
01-07-1992,1.0633,1.0819,1.0586,1.0819,45616000
02-07-1992,1.0819,1.089,1.0375,1.0422,67465600
06-07-1992,1.0446,1.0633,1.0353,1.0633,40646400
07-07-1992,1.0586,1.0726,1.0446,1.047,44755200
08-07-1992,1.0446,1.0633,1.0306,1.0633,60480000
09-07-1992,1.0586,1.0819,1.0517,1.0726,56300800
10-07-1992,1.0726,1.0772,1.0493,1.0539,41760000
13-07-1992,1.0539,1.0726,1.0446,1.0586,52627200
14-07-1992,1.0772,1.0959,1.0633,1.0866,48620800
15-07-1992,1.0912,1.1099,1.0819,1.0866,55488000
16-07-1992,1.0866,1.0912,1.0586,1.0819,46323200
17-07-1992,1.0772,1.0772,1.0446,1.0446,62150400
20-07-1992,1.0399,1.0446,1.0213,1.0399,49804800
21-07-1992,1.0399,1.0586,1.0353,1.0539,42684800
22-07-1992,1.0493,1.0703,1.026,1.0306,79040000
23-07-1992,1.0353,1.0726,1.0353,1.0726,43952000
24-07-1992,1.0586,1.0959,1.0586,1.0866,53273600
27-07-1992,1.0772,1.0819,1.0562,1.0586,46646400
28-07-1992,1.0586,1.1052,1.0586,1.1052,71257600
29-07-1992,1.1052,1.1239,1.0959,1.0959,83977600
30-07-1992,1.0959,1.1099,1.0866,1.1006,30352000
31-07-1992,1.1168,1.1239,1.1052,1.1146,42960000
03-08-1992,1.1239,1.1403,1.1146,1.1354,44464000
04-08-1992,1.1379,1.1425,1.1239,1.1308,25936000
05-08-1992,1.1239,1.1332,1.1052,1.1077,25440000
06-08-1992,1.1099,1.1146,1.0866,1.0912,33312000
07-08-1992,1.0912,1.1052,1.0772,1.0935,53241600
10-08-1992,1.0912,1.1052,1.0866,1.103,27929600
11-08-1992,1.1006,1.1052,1.0819,1.1006,30524800
12-08-1992,1.0959,1.1052,1.0772,1.0772,39523200
13-08-1992,1.0679,1.0959,1.0679,1.0912,33561600
14-08-1992,1.0912,1.1192,1.0866,1.1121,29382400
17-08-1992,1.1146,1.1216,1.0912,1.0912,40051200
18-08-1992,1.0912,1.1006,1.0679,1.0772,36672000
19-08-1992,1.0772,1.0772,1.0446,1.0446,38768000
20-08-1992,1.0446,1.0679,1.0399,1.0657,61270400
21-08-1992,1.0633,1.0726,1.0353,1.0539,54940800
24-08-1992,1.0399,1.0493,1.026,1.0284,34681600
25-08-1992,1.0306,1.0539,1.012,1.0493,46585600
26-08-1992,1.0586,1.0748,1.0539,1.0633,31376000
27-08-1992,1.0772,1.0866,1.0726,1.0772,52048000
28-08-1992,1.0772,1.0819,1.0679,1.0772,13731200
31-08-1992,1.0772,1.0912,1.0748,1.0819,35846400
01-09-1992,1.0772,1.1052,1.0772,1.103,68992000
02-09-1992,1.1006,1.1425,1.1006,1.1332,65782400
03-09-1992,1.1425,1.1752,1.1425,1.1612,119360000
04-09-1992,1.1612,1.1659,1.1379,1.1425,41904000
08-09-1992,1.1379,1.1425,1.1239,1.1379,40576000
09-09-1992,1.1425,1.1752,1.1379,1.1752,41148800
10-09-1992,1.1659,1.2032,1.1659,1.1985,75148800
11-09-1992,1.1938,1.2032,1.1823,1.1938,46716800
14-09-1992,1.2078,1.2218,1.1892,1.2218,102953600
15-09-1992,1.2149,1.2172,1.1798,1.1892,47408000
16-09-1992,1.1659,1.2078,1.1659,1.1892,78720000
17-09-1992,1.2218,1.2218,1.1892,1.2032,47664000
18-09-1992,1.2125,1.2218,1.2032,1.2172,51510400
21-09-1992,1.2078,1.2172,1.1938,1.2101,32902400
22-09-1992,1.2078,1.2172,1.1985,1.1985,28374400
23-09-1992,1.1985,1.2451,1.1938,1.2427,93046400
24-09-1992,1.2405,1.2498,1.2172,1.2311,52227200
25-09-1992,1.2358,1.2358,1.1938,1.2078,50502400
28-09-1992,1.2032,1.2172,1.1938,1.2172,27369600
29-09-1992,1.2172,1.2265,1.2125,1.2218,54953600
30-09-1992,1.2218,1.2358,1.2218,1.2265,37331200
01-10-1992,1.2218,1.2265,1.1867,1.1892,40304000
02-10-1992,1.1892,1.1938,1.1659,1.1659,54534400
05-10-1992,1.1612,1.1938,1.1332,1.1867,71792000
06-10-1992,1.2032,1.2358,1.1938,1.2218,72070400
07-10-1992,1.2265,1.2545,1.2218,1.2265,71756800
08-10-1992,1.2405,1.2591,1.2241,1.2358,82960000
09-10-1992,1.2358,1.2591,1.2265,1.2405,83558400
12-10-1992,1.2405,1.2545,1.1985,1.2287,127747200
13-10-1992,1.2265,1.2358,1.1938,1.2054,102732800
14-10-1992,1.2078,1.2125,1.1705,1.1776,66595200
15-10-1992,1.1659,1.1938,1.1612,1.1938,43696000
16-10-1992,1.1938,1.2032,1.1659,1.1798,44601600
19-10-1992,1.1798,1.2311,1.1798,1.2287,60547200
20-10-1992,1.2451,1.2569,1.2311,1.2451,125366400
21-10-1992,1.2498,1.2871,1.2451,1.2871,129488000
22-10-1992,1.2824,1.2895,1.2591,1.2638,41475200
23-10-1992,1.2638,1.2684,1.2451,1.2522,57705600
26-10-1992,1.2563,1.2843,1.2376,1.2796,30038400
27-10-1992,1.2843,1.2843,1.2469,1.2563,41779200
28-10-1992,1.2376,1.2563,1.2214,1.2563,69376000
29-10-1992,1.261,1.275,1.2329,1.2423,50518400
30-10-1992,1.2329,1.261,1.2143,1.261,88067200
02-11-1992,1.2516,1.2703,1.2423,1.2656,30457600
03-11-1992,1.2656,1.275,1.2469,1.2563,32563200
04-11-1992,1.2516,1.2703,1.2492,1.2632,22099200
05-11-1992,1.2703,1.3123,1.261,1.3077,98960000
06-11-1992,1.303,1.3077,1.289,1.289,28150400
09-11-1992,1.2937,1.3077,1.2796,1.2937,47984000
10-11-1992,1.303,1.3123,1.289,1.3052,87190400
11-11-1992,1.303,1.3217,1.303,1.3148,85155200
12-11-1992,1.3077,1.317,1.2843,1.2937,46230400
13-11-1992,1.2983,1.3123,1.2703,1.3123,57190400
16-11-1992,1.3077,1.3123,1.2796,1.2843,50000000
17-11-1992,1.2796,1.2843,1.2516,1.2656,65488000
18-11-1992,1.2656,1.303,1.261,1.2983,61968000
19-11-1992,1.3123,1.3123,1.303,1.303,49763200
20-11-1992,1.3077,1.3217,1.303,1.317,65715200
23-11-1992,1.3123,1.317,1.289,1.303,34083200
24-11-1992,1.2983,1.3123,1.2937,1.3123,38572800
25-11-1992,1.3123,1.3192,1.303,1.317,56268800
27-11-1992,1.317,1.3334,1.3123,1.3263,20764800
30-11-1992,1.3263,1.3497,1.3263,1.3357,67798400
01-12-1992,1.3404,1.373,1.3263,1.3637,64393600
02-12-1992,1.3684,1.3777,1.3497,1.3684,53292800
03-12-1992,1.4291,1.4431,1.3964,1.4431,190009600
04-12-1992,1.4478,1.4758,1.4431,1.4711,123107200
07-12-1992,1.4664,1.4805,1.4338,1.4758,74800000
08-12-1992,1.4805,1.4805,1.4478,1.4618,62512000
09-12-1992,1.4618,1.4851,1.4524,1.4851,97632000
10-12-1992,1.4805,1.5038,1.4618,1.5038,89577600
11-12-1992,1.4945,1.5038,1.4664,1.4734,53078400
14-12-1992,1.4758,1.492,1.4571,1.4571,40000000
15-12-1992,1.4478,1.4571,1.4291,1.4455,70790400
16-12-1992,1.4478,1.5645,1.4478,1.5599,201126400
17-12-1992,1.5645,1.6346,1.5599,1.6159,211177600
18-12-1992,1.5972,1.6066,1.5879,1.5972,102729600
21-12-1992,1.5925,1.6859,1.5879,1.6813,85929600
22-12-1992,1.6813,1.6953,1.6206,1.6579,106176000
23-12-1992,1.6626,1.6859,1.6579,1.6813,82617600
24-12-1992,1.6813,1.6906,1.6766,1.6813,20544000
28-12-1992,1.6859,1.6906,1.6719,1.6884,28563200
29-12-1992,1.6953,1.7093,1.6579,1.6626,68384000
30-12-1992,1.6626,1.6673,1.6299,1.6439,61283200
31-12-1992,1.6486,1.6486,1.6206,1.6252,36086400
04-01-1993,1.6252,1.6346,1.6112,1.6159,59820800
05-01-1993,1.6159,1.7,1.6112,1.7,117472000
06-01-1993,1.7747,1.8634,1.7536,1.8423,268435200
07-01-1993,1.8401,1.9241,1.8167,1.861,266057600
08-01-1993,1.8634,1.8914,1.8261,1.8447,121020800
11-01-1993,1.8494,1.9195,1.8401,1.9125,105164800
12-01-1993,1.8868,1.9288,1.8681,1.9054,151785600
13-01-1993,1.9101,2.0829,1.8541,2.0573,343283200
14-01-1993,2.0549,2.1576,2.0525,2.1063,235817600
15-01-1993,2.0923,2.139,2.0456,2.0876,212144000
18-01-1993,2.0876,2.1857,2.0829,2.1786,147065600
19-01-1993,2.1763,2.2043,2.1343,2.1436,130131200
20-01-1993,2.1436,2.1483,2.1016,2.1038,93238400
