date,open,high,low,close,volume
19-09-2011,6.5282,6.6119,6.3702,6.4631,1942500
20-09-2011,6.5003,6.5468,6.1749,6.1749,2543600
21-09-2011,6.1842,6.2307,5.7471,5.7471,3652100
22-09-2011,5.5053,5.6262,5.2449,5.3565,3589300
23-09-2011,5.2821,5.4774,5.2263,5.3844,2131100
26-09-2011,5.4588,5.5053,5.1705,5.496,1887400
27-09-2011,5.6541,5.9238,5.5983,5.6541,2399300
28-09-2011,5.6541,5.7285,5.217,5.2542,1763500
29-09-2011,5.3937,5.7192,5.3658,5.7192,2907600
30-09-2011,5.589,5.589,5.3658,5.403,2833300
03-10-2011,5.3565,5.5146,5.1705,5.2728,3277800
04-10-2011,5.1798,5.6448,5.1147,5.6076,5200000
05-10-2011,5.6541,5.682,5.4867,5.5704,2418400
06-10-2011,5.6913,6.3144,5.6169,6.2772,4838200
07-10-2011,6.333,6.3888,5.9796,5.9889,2797700
10-10-2011,6.1284,6.3516,6.0261,6.1842,1839100
11-10-2011,6.1191,6.333,6.0912,6.2865,1527500
12-10-2011,6.3516,6.5096,6.3237,6.3702,1579400
13-10-2011,6.2958,6.3795,6.1098,6.333,1273400
14-10-2011,6.4446,6.6584,6.2865,6.4631,1609100
17-10-2011,6.3702,6.4817,6.0354,6.1842,2024100
18-10-2011,6.2028,6.4817,6.0354,6.3981,1666400
19-10-2011,6.3888,6.4631,6.0447,6.0633,1901700
20-10-2011,6.1842,6.6956,6.1005,6.6212,2885400
21-10-2011,6.7607,6.8723,6.5933,6.7049,1491900
24-10-2011,6.77,7.049,6.6956,6.9095,1854600
25-10-2011,6.8165,6.8816,6.5654,6.6863,1974500
26-10-2011,6.4167,6.8816,6.3702,6.8165,2279800
27-10-2011,7.0955,7.4303,7.0676,7.3373,2930900
28-10-2011,7.2722,7.3466,7.0955,7.2815,1710800
31-10-2011,7.142,7.2536,6.9839,7.0862,1283600
01-11-2011,6.7607,6.9653,6.6212,6.6584,1891300
02-11-2011,6.8072,7.0397,6.77,6.9932,1341500
03-11-2011,7.1048,7.1792,6.8258,7.0676,1136800
04-11-2011,6.9374,6.9932,6.77,6.9374,928700
07-11-2011,6.9281,6.9932,6.6956,6.8351,802700
08-11-2011,6.9188,6.956,6.6956,6.863,1535800
09-11-2011,6.6491,6.6956,6.4074,6.4167,1259200
10-11-2011,6.5747,6.5747,6.3981,6.5096,1037200
11-11-2011,6.6212,6.7607,6.5561,6.677,1045300
14-11-2011,6.6119,6.6863,6.5096,6.5747,644700
15-11-2011,6.5375,6.7235,6.4446,6.6305,639600
16-11-2011,6.5096,6.77,6.4724,6.5747,1415900
17-11-2011,6.584,6.6863,6.4817,6.6677,1515500
18-11-2011,6.7049,6.77,6.6212,6.6863,1119300
21-11-2011,6.5096,6.5747,6.426,6.4631,911300
22-11-2011,6.4353,6.5096,6.2865,6.4539,1172900
23-11-2011,6.3795,6.426,6.1749,6.2121,858500
25-11-2011,6.1656,6.2772,6.054,6.054,338700
28-11-2011,6.1842,6.3888,6.1284,6.2307,1053800
29-11-2011,6.2586,6.2865,6.1284,6.1377,1436600
30-11-2011,6.4446,6.7979,6.3795,6.77,1598200
01-12-2011,6.7328,7.0118,6.6677,6.9188,1031400
02-12-2011,7.0676,7.235,7.0397,7.1885,1729700
05-12-2011,7.3466,7.5698,7.2722,7.3466,1844200
06-12-2011,7.3187,7.3838,7.2071,7.235,1229200
07-12-2011,7.1978,7.4954,7.0769,7.4117,3268900
08-12-2011,7.2257,7.3001,6.8444,6.8723,1475500
09-12-2011,6.9095,7.2722,6.8537,7.235,1380700
12-12-2011,7.0955,7.2629,7.0397,7.2536,874400
13-12-2011,7.3559,7.4582,6.9746,6.9839,1180400
14-12-2011,6.9374,7.0211,6.8723,6.8816,773600
15-12-2011,7.0118,7.1048,6.9188,7.0025,777900
16-12-2011,7.1048,7.1978,6.7886,6.8444,1962200
19-12-2011,6.8909,6.9839,6.584,6.6863,1390800
20-12-2011,6.8537,7.1606,6.8537,7.1327,1095800
21-12-2011,7.0862,7.2536,6.8816,7.2443,1308900
22-12-2011,7.2536,7.328,7.1513,7.2629,2213300
23-12-2011,7.2815,7.2815,7.1978,7.2443,526600
27-12-2011,7.1792,7.2536,7.1606,7.2164,522300
28-12-2011,7.2164,7.2536,7.0862,7.1327,672900
29-12-2011,7.1327,7.2722,7.1327,7.2443,575500
30-12-2011,7.2071,7.2536,7.142,7.1885,494400
03-01-2012,7.421,7.4489,7.2071,7.2257,2148700
04-01-2012,7.2071,7.2536,7.0862,7.1606,1385500
05-01-2012,7.142,7.2908,7.0118,7.2071,1046800
06-01-2012,7.235,7.2629,7.1792,7.235,1377300
09-01-2012,7.2536,7.2815,7.1048,7.1792,966400
10-01-2012,7.3094,7.328,7.1792,7.2257,2048000
11-01-2012,7.2164,7.3001,7.1699,7.235,2184700
12-01-2012,7.2815,7.4396,7.142,7.421,3209400
13-01-2012,7.3094,7.5605,7.235,7.514,1548000
17-01-2012,7.5698,7.6349,7.3466,7.3931,1481500
18-01-2012,7.4117,7.5419,7.3094,7.4861,952000
19-01-2012,7.4396,7.4954,7.2443,7.3559,1068800
20-01-2012,7.3373,7.4024,7.049,7.1606,1338000
23-01-2012,7.1327,7.328,7.1327,7.2071,785900
24-01-2012,7.1327,7.4024,7.0955,7.3931,831400
25-01-2012,7.3559,7.4396,7.1978,7.4117,590900
26-01-2012,7.4861,7.793,7.4024,7.4303,1154900
27-01-2012,7.3931,7.4582,7.2815,7.3466,666600
30-01-2012,7.2257,7.3652,7.0397,7.0583,1445200
31-01-2012,7.0676,7.0862,6.7979,6.9281,1396300
01-02-2012,6.9746,7.1327,6.9188,7.1327,1240800
02-02-2012,7.2536,7.2536,6.9653,7.0583,1689800
03-02-2012,7.1327,7.328,7.0769,7.1978,1120800
06-02-2012,7.1141,7.1978,6.9653,7.0118,1095900
07-02-2012,6.9746,7.0304,6.8909,6.9653,722500
08-02-2012,7.0118,7.0955,6.8351,6.8537,906900
09-02-2012,6.9095,6.9932,6.8444,6.956,1209500
10-02-2012,6.8444,6.8816,6.7049,6.7514,1064900
13-02-2012,6.8537,6.956,6.8072,6.8816,645600
14-02-2012,6.863,6.8723,6.7235,6.7793,558300
15-02-2012,6.8165,6.8165,6.4817,6.5468,1574000
16-02-2012,6.5654,6.8537,6.5654,6.6491,1790900
17-02-2012,6.6956,6.8351,6.6956,6.7793,1051100
21-02-2012,6.7607,6.7886,6.4724,6.5282,976600
22-02-2012,6.5468,6.6956,6.5282,6.5747,762700
23-02-2012,6.6026,6.8072,6.5375,6.7979,1105900
24-02-2012,6.7793,6.7979,6.6119,6.6305,864600
27-02-2012,6.5561,6.6491,6.491,6.5096,762500
28-02-2012,6.5096,6.5375,6.333,6.3423,1135400
29-02-2012,6.3888,6.5096,6.0912,6.1284,1883200
01-03-2012,6.1842,6.2865,6.1656,6.24,1556600
02-03-2012,6.24,6.2772,6.054,6.0912,1219400
05-03-2012,6.0633,6.2958,6.0447,6.2586,1538200
06-03-2012,6.1656,6.2028,6.0819,6.0912,1913900
07-03-2012,6.1377,6.147,6.0447,6.0633,1020600
08-03-2012,6.1377,6.1656,6.0075,6.147,1135400
09-03-2012,6.1749,6.2214,6.054,6.1935,1128300
12-03-2012,6.1935,6.2307,6.0261,6.0447,871700
13-03-2012,6.1098,6.1563,6.0261,6.1284,1229700
14-03-2012,6.0912,6.1563,5.9331,6.1191,1522300
15-03-2012,6.1191,6.3144,6.0168,6.3144,1982100
16-03-2012,6.3237,6.3795,6.2679,6.3237,2352300
19-03-2012,6.2958,6.4817,6.24,6.3888,1529000
20-03-2012,6.3516,6.4446,6.3237,6.4353,992100
21-03-2012,6.426,6.4446,6.2958,6.3423,1396400
22-03-2012,6.2586,6.3144,6.1377,6.1749,1082000
23-03-2012,6.1656,6.3795,6.0912,6.3795,1032100
26-03-2012,6.4074,6.5468,6.3888,6.5468,1206400
27-03-2012,6.5375,6.5375,6.4074,6.4074,782100
28-03-2012,6.3981,6.426,6.1935,6.2958,1170300
29-03-2012,6.2493,6.2958,6.1842,6.2772,955800
30-03-2012,6.3516,6.3795,6.2214,6.3144,712000
02-04-2012,6.2772,6.3516,6.24,6.2958,1939800
03-04-2012,6.3051,6.3144,6.147,6.2028,1612100
04-04-2012,6.147,6.2028,6.0447,6.1563,896200
05-04-2012,6.1191,6.2214,6.1191,6.1191,791200
09-04-2012,5.9889,6.0168,5.9238,5.9517,1019400
10-04-2012,5.9145,6.0261,5.8122,5.8401,1312400
11-04-2012,5.9145,5.9331,5.8308,5.8773,738600
12-04-2012,5.8866,5.9703,5.8587,5.9703,734200
13-04-2012,5.9145,5.9331,5.7843,5.8587,1252800
16-04-2012,5.8959,5.9052,5.7285,5.7657,1243600
17-04-2012,5.8308,6.0075,5.8308,5.8959,1781800
18-04-2012,5.8401,5.8587,5.682,5.682,1709800
19-04-2012,5.9796,6.1842,5.868,5.9331,3035200
20-04-2012,6.0261,6.0354,5.8773,5.8959,953000
23-04-2012,5.775,5.9796,5.775,5.9517,1487200
24-04-2012,5.9517,5.9982,5.868,5.8773,1009700
25-04-2012,5.9703,6.0168,5.8959,6.0168,1327000
26-04-2012,5.9889,6.0075,5.8866,5.8959,914800
27-04-2012,5.8959,5.9424,5.8122,5.8959,1392900
30-04-2012,5.9052,5.9145,5.7657,5.868,1189100
01-05-2012,5.868,5.9238,5.8122,5.8215,760300
02-05-2012,5.7657,5.8122,5.7192,5.7471,548100
03-05-2012,5.7657,5.7657,5.5983,5.6355,782400
04-05-2012,5.5797,5.589,5.4681,5.5611,1607800
07-05-2012,5.5146,5.6169,5.496,5.589,864200
08-05-2012,5.5332,5.7192,5.5146,5.7099,1012100
09-05-2012,5.7006,5.9145,5.6913,5.8959,1307100
10-05-2012,5.961,6.0912,5.9424,6.054,1726400
11-05-2012,5.9982,6.1284,5.961,5.9796,1070200
14-05-2012,5.9052,6.0447,5.9052,5.9703,846200
15-05-2012,5.961,6.0447,5.9052,5.9424,994000
16-05-2012,5.961,6.0168,5.8959,5.9145,641900
17-05-2012,5.9331,6.0261,5.8587,5.8773,1142700
18-05-2012,5.8773,5.9052,5.7192,5.7564,783400
21-05-2012,5.7657,5.8494,5.7006,5.8215,663000
22-05-2012,5.8215,5.9052,5.6727,5.7285,896700
23-05-2012,5.682,5.8959,5.6448,5.868,914000
24-05-2012,5.8773,6.1191,5.8308,6.0819,1726000
25-05-2012,6.1005,6.1656,6.0261,6.0912,774300
29-05-2012,6.147,6.4353,6.1098,6.3795,2100600
30-05-2012,6.2958,6.333,6.1656,6.2214,2116000
31-05-2012,6.2214,6.2679,6.1005,6.1842,1321200
01-06-2012,6.0354,6.0447,5.8866,5.9145,1499000
04-06-2012,5.9424,5.9982,5.8029,5.868,670200
05-06-2012,5.8122,6.054,5.8122,6.0447,805100
06-06-2012,6.0912,6.2493,6.0726,6.24,570700
07-06-2012,6.3609,6.3795,6.0261,6.147,1249600
08-06-2012,6.147,6.2772,6.0726,6.2493,472200
11-06-2012,6.3051,6.3144,5.9889,5.9889,1098100
12-06-2012,6.0354,6.0912,5.8866,6.0912,1329100
13-06-2012,6.0912,6.1005,5.9145,5.9517,876800
14-06-2012,5.9796,6.0912,5.9238,6.0912,871800
15-06-2012,6.1284,6.2214,5.961,6.2028,1442500
18-06-2012,6.1656,6.3516,6.147,6.3423,1030600
19-06-2012,6.3981,6.5282,6.2586,6.4817,1092500
20-06-2012,6.5096,6.5189,6.3888,6.4631,596800
21-06-2012,6.5003,6.5096,6.2586,6.3609,639400
22-06-2012,6.4167,6.491,6.2958,6.4074,814100
25-06-2012,6.2679,6.3144,6.1935,6.1935,465600
26-06-2012,6.24,6.4539,6.1563,6.3795,958700
27-06-2012,6.426,6.8909,6.3981,6.8909,3199600
28-06-2012,6.8351,7.1234,6.7328,7.1234,2346200
29-06-2012,7.2815,7.3931,7.1234,7.2536,2090500
02-07-2012,7.328,7.4024,7.1885,7.4024,1143500
03-07-2012,7.4117,7.4396,7.1978,7.421,1122000
05-07-2012,7.3559,7.421,7.1978,7.2443,1197200
06-07-2012,7.142,7.2908,7.0955,7.142,1303700
09-07-2012,7.142,7.2815,7.0676,7.1606,733800
10-07-2012,7.235,7.3466,6.9281,7.0025,847900
11-07-2012,7.0397,7.1234,6.8351,6.9374,1008700
12-07-2012,6.8723,6.956,6.8165,6.8909,984200
13-07-2012,6.9374,7.0583,6.9095,6.9467,609700
16-07-2012,6.8909,7.0676,6.8444,6.9374,697200
17-07-2012,7.0025,7.049,6.8909,6.9374,861300
18-07-2012,6.9374,7.1606,6.9002,7.0397,938000
19-07-2012,7.0676,7.142,6.9374,6.956,802500
20-07-2012,6.9002,6.9653,6.8351,6.8909,636600
23-07-2012,6.7421,6.7793,6.5561,6.6398,726000
24-07-2012,6.6863,6.6863,6.4446,6.5561,795100
25-07-2012,6.6119,6.6398,6.5096,6.5561,1212400
26-07-2012,6.6677,7.4117,6.6677,7.2536,2309100
27-07-2012,7.2815,7.4396,7.1141,7.3559,1688100
30-07-2012,7.3559,7.4117,7.1699,7.2629,1202200
31-07-2012,7.2257,7.3187,7.1699,7.2071,1169200
01-08-2012,7.2629,7.3001,7.0862,7.0955,1009500
02-08-2012,7.0676,7.2908,7.0118,7.0769,992700
03-08-2012,7.2722,7.3745,7.1978,7.235,1034200
06-08-2012,7.2443,7.4861,7.2071,7.4024,1091500
07-08-2012,7.4489,7.5605,7.3931,7.514,952800
08-08-2012,7.4489,8.2394,7.3466,7.9697,3168600
09-08-2012,7.979,8.2115,7.7744,8.2115,1504900
10-08-2012,8.1929,8.4718,8.0813,8.2766,1918300
13-08-2012,8.2859,8.4811,8.2208,8.4253,1058700
14-08-2012,8.5183,8.6113,8.3509,8.4532,1116500
15-08-2012,8.4253,8.602,8.3602,8.5741,1282000
16-08-2012,8.602,8.7415,8.5555,8.7322,1257600
17-08-2012,8.7043,8.8438,8.6392,8.7415,1425800
20-08-2012,8.7415,8.7601,8.5462,8.7043,984900
21-08-2012,8.7694,8.8996,8.5834,8.6113,1549200
22-08-2012,8.6206,8.7415,8.4067,8.5555,1238700
23-08-2012,8.5555,8.5834,8.3416,8.4346,1364800
24-08-2012,8.3695,8.6113,8.3695,8.5741,1028300
27-08-2012,8.5648,8.7508,8.4532,8.4718,1081200
28-08-2012,8.4625,8.6206,8.4253,8.5369,893200
29-08-2012,8.5276,8.6764,8.4718,8.6206,548700
30-08-2012,8.5834,8.6392,8.4532,8.5183,540800
31-08-2012,8.6113,8.6113,8.3974,8.5462,836100
04-09-2012,8.5741,8.7694,8.4625,8.6857,984000
05-09-2012,8.7229,8.8159,8.6113,8.6299,1516500
06-09-2012,8.6578,8.8903,8.6578,8.8624,1735700
07-09-2012,8.9275,8.9647,8.8066,8.9089,868300
10-09-2012,8.881,8.974,8.8252,8.8345,889300
11-09-2012,8.8252,8.9368,8.7415,8.881,1128900
12-09-2012,8.9089,8.9368,8.7415,8.8624,887600
13-09-2012,8.8252,9.1042,8.788,8.9833,1146900
14-09-2012,9.0577,9.253,9.0391,9.1135,1444400
17-09-2012,9.0577,9.1042,8.9461,9.0298,745700
18-09-2012,9.0298,9.0763,8.788,8.8345,1055300
19-09-2012,8.881,9.0298,8.7973,8.8345,1156400
20-09-2012,8.788,8.8624,8.695,8.8531,797100
21-09-2012,8.974,9.0205,8.8717,8.9089,1414900
24-09-2012,8.881,8.9926,8.8066,8.9182,650100
25-09-2012,9.0019,9.2158,8.9089,8.9275,1036800
26-09-2012,8.9647,9.0577,8.8438,8.9275,876600
27-09-2012,8.9833,9.2344,8.9275,9.2158,1040500
28-09-2012,9.1507,9.3181,9.0484,9.0763,1347100
01-10-2012,9.1135,9.1414,8.9275,9.0391,940500
02-10-2012,9.0856,9.1693,8.9926,9.0484,573400
03-10-2012,9.0391,9.1228,8.9554,8.9926,495200
04-10-2012,9.0577,9.3088,8.9554,9.3088,1073200
05-10-2012,9.346,9.6064,9.2623,9.5506,1371100
08-10-2012,9.4855,9.4855,9.2995,9.3553,915700
09-10-2012,9.3367,9.3925,9.2623,9.346,860600
10-10-2012,9.3367,9.3832,9.1414,9.2809,812800
11-10-2012,9.6808,9.8854,9.532,9.625,2176700
12-10-2012,9.6157,9.6715,9.3925,9.6529,891700
15-10-2012,9.6901,10.155,9.5041,10.1179,1921700
16-10-2012,10.155,10.2015,9.8761,9.9598,1125000
17-10-2012,9.997,10.1272,9.904,10.1086,641800
18-10-2012,10.0714,10.2945,9.9877,10.0714,892100
19-10-2012,10.0342,10.0435,9.5413,9.9226,1680300
22-10-2012,9.9226,10.1086,9.8017,10.0993,1453400
23-10-2012,9.9784,9.9784,9.7273,9.8203,999000
24-10-2012,9.8668,9.9784,9.7738,9.904,2190900
25-10-2012,9.2902,9.3274,7.5977,7.7279,8817600
26-10-2012,7.7372,7.7558,7.5419,7.6163,2368400
31-10-2012,7.6163,7.7093,7.4303,7.607,2212300
01-11-2012,7.6442,8.1929,7.4861,8.1836,3148400
02-11-2012,8.1557,8.2394,8.0441,8.165,2396100
05-11-2012,8.1743,8.2673,7.8674,7.886,2772400
06-11-2012,8.0255,8.0999,7.9046,8.0813,1819000
07-11-2012,7.9883,8.0534,7.5884,7.5884,1798200
08-11-2012,7.5977,7.7372,7.5884,7.6349,1177800
09-11-2012,7.6163,7.9232,7.5512,7.8209,1608400
12-11-2012,7.8209,7.9139,7.4861,7.6256,1251600
13-11-2012,7.5977,7.7279,7.5512,7.7093,679400
14-11-2012,7.7372,7.7744,7.4024,7.4117,1314100
15-11-2012,7.4396,7.5512,7.1885,7.3094,2379400
16-11-2012,7.2908,7.5419,7.1792,7.4954,1129000
19-11-2012,7.5791,7.6628,7.3931,7.5047,850200
20-11-2012,7.4954,7.6163,7.3838,7.514,942800
21-11-2012,7.514,7.5791,7.3559,7.5605,850500
23-11-2012,7.5884,7.7186,7.5233,7.607,360200
26-11-2012,7.5605,7.6628,7.4303,7.5419,795900
27-11-2012,7.5047,7.6163,7.3931,7.4768,1039400
28-11-2012,7.4303,7.6721,7.3652,7.6628,942700
29-11-2012,7.7279,7.9046,7.6442,7.7837,1344000
30-11-2012,7.8209,7.8209,7.421,7.5419,1724000
03-12-2012,7.421,7.607,7.3094,7.5512,1387800
04-12-2012,7.5791,7.607,7.4303,7.4954,1885400
05-12-2012,7.5512,7.6349,7.4768,7.5605,692300
06-12-2012,7.5605,7.7372,7.5512,7.7,617200
07-12-2012,7.7279,7.8302,7.6535,7.7837,373500
10-12-2012,7.7651,7.8116,7.6814,7.8116,482500
11-12-2012,7.8581,7.886,7.7837,7.8395,877100
12-12-2012,7.8581,7.8953,7.6814,7.7,788000
13-12-2012,7.7279,7.7744,7.5419,7.6814,1018400
14-12-2012,7.6442,7.8488,7.5698,7.7186,778700
17-12-2012,7.7744,7.8488,7.6349,7.8209,1059000
18-12-2012,7.8209,8.1092,7.7837,8.072,1204000
19-12-2012,8.0999,8.258,8.0162,8.2115,874900
20-12-2012,8.2115,8.2208,8.0906,8.1743,577200
21-12-2012,8.2115,8.2673,7.9232,8.0255,1271800
24-12-2012,7.9883,8.0162,7.7744,7.886,312200
26-12-2012,7.8953,7.9046,7.6907,7.7465,732900
27-12-2012,7.7372,7.8581,7.6163,7.6907,668100
28-12-2012,7.6628,7.7744,7.5791,7.6628,408000
31-12-2012,7.6442,7.9697,7.6163,7.9325,655900
02-01-2013,8.1743,8.2487,8.0441,8.1092,1117100
03-01-2013,8.1278,8.416,8.1278,8.2301,869500
04-01-2013,8.2394,8.2394,7.9511,8.072,866000
07-01-2013,8.0069,8.1557,7.9511,8.0348,471900
08-01-2013,8.0441,8.072,7.8488,8.0069,647900
09-01-2013,8.0441,8.1092,7.9883,8.0348,390300
10-01-2013,8.1092,8.1185,7.9604,8.0441,457600
11-01-2013,8.0627,8.0906,7.8767,7.9046,415200
14-01-2013,7.886,7.886,7.7837,7.8395,732100
15-01-2013,7.8023,7.8209,7.6628,7.7279,966900
16-01-2013,7.6814,7.7651,7.6442,7.7279,552200
17-01-2013,7.7372,8.0534,7.7,7.9976,1471700
18-01-2013,8.0162,8.0441,7.7465,7.9976,1185200
22-01-2013,8.0069,8.1185,7.8302,8.1185,555400
23-01-2013,8.1464,8.1929,7.9883,8.1371,774900
24-01-2013,8.1743,8.5555,8.1743,8.509,1159800
25-01-2013,8.5834,8.5834,8.3416,8.4253,726800
28-01-2013,8.416,8.4439,8.2115,8.4439,560000
29-01-2013,8.4532,8.4904,8.2301,8.2766,896300
30-01-2013,8.258,8.2766,8.0348,8.0627,558400
31-01-2013,8.0534,8.258,8.0441,8.2394,879500
01-02-2013,8.2859,8.2952,8.1278,8.2487,1011100
04-02-2013,8.1278,8.1371,7.7465,7.7558,1707700
05-02-2013,7.7837,7.8302,7.5884,7.607,1197900
06-02-2013,7.5419,7.7465,7.5047,7.6628,1963200
07-02-2013,8.0069,8.8159,7.8488,7.9139,5999200
08-02-2013,7.9139,8.1464,7.7744,8.0627,1304100
11-02-2013,8.0906,8.1743,7.9976,8.1092,990900
12-02-2013,8.1836,8.258,8.0627,8.1092,1527600
13-02-2013,8.1464,8.2673,8.0999,8.258,846900
14-02-2013,8.258,8.3881,8.1743,8.3509,1398000
15-02-2013,8.4067,8.4718,8.3323,8.3602,964000
19-02-2013,8.3881,8.4811,8.323,8.4346,525100
20-02-2013,8.4532,8.7787,8.2673,8.3974,1843800
21-02-2013,8.3974,8.4625,8.1464,8.2766,1317500
22-02-2013,8.4253,8.5462,8.2766,8.5369,1911200
25-02-2013,8.5741,8.6392,8.4904,8.4904,1636300
26-02-2013,8.5555,8.7136,8.4439,8.6671,1305700
27-02-2013,8.6485,9.0298,8.6485,8.974,1500900
28-02-2013,8.9926,9.2065,8.9833,8.9926,1589100
01-03-2013,8.8996,8.9554,8.8066,8.8996,1398000
04-03-2013,8.8996,9.0205,8.8345,8.9647,1283700
05-03-2013,9.0205,9.0856,8.8345,8.9833,885400
06-03-2013,8.974,9.067,8.8345,8.9368,1506500
07-03-2013,8.8996,8.9647,8.8345,8.9554,855700
08-03-2013,9.0484,9.0484,8.8438,9.0112,816700
11-03-2013,9.0019,9.1507,9.0019,9.067,759200
12-03-2013,9.0298,9.16,8.8903,9.1321,1253900
13-03-2013,9.1507,9.2995,9.1042,9.2902,882000
14-03-2013,9.2902,9.3553,9.2065,9.3181,1076500
15-03-2013,9.3274,9.346,9.1972,9.2623,1843700
18-03-2013,9.1042,9.253,9.0856,9.1879,767100
19-03-2013,9.2251,9.3181,9.1321,9.2251,760500
20-03-2013,9.2623,9.439,9.1786,9.4204,1944400
21-03-2013,9.3088,9.3832,9.2251,9.2716,722600
22-03-2013,9.2995,9.3925,9.2344,9.2809,584900
25-03-2013,9.2902,9.3925,9.2065,9.2809,785000
26-03-2013,9.3553,9.3553,9.1042,9.1972,783700
27-03-2013,9.0856,9.3181,9.0112,9.2344,2254300
28-03-2013,9.2716,9.2716,9.0577,9.1135,870900
01-04-2013,9.067,9.1228,8.8159,8.8252,1024900
02-04-2013,8.8438,8.9833,8.7508,8.7787,913200
03-04-2013,8.7694,8.8438,8.5462,8.5741,1355300
04-04-2013,8.5648,8.6671,8.5183,8.6485,618900
05-04-2013,8.4625,8.6206,8.3695,8.5834,872100
08-04-2013,8.6113,8.788,8.5927,8.788,487400
09-04-2013,8.8066,8.9182,8.6485,8.6578,522800
10-04-2013,8.6485,9.067,8.6485,9.0484,906300
11-04-2013,9.0577,9.3088,9.0205,9.2995,1235200
12-04-2013,9.2623,9.3367,9.1228,9.1972,775300
15-04-2013,9.1135,9.2437,8.5834,8.5927,1329100
16-04-2013,8.7043,8.788,8.5741,8.7136,796800
17-04-2013,8.6299,8.6485,8.2301,8.2394,1458500
18-04-2013,8.2487,8.4346,8.2115,8.3788,1660600
19-04-2013,8.416,8.4718,8.2859,8.3044,1868700
22-04-2013,8.3509,8.4346,8.2208,8.3695,1310500
23-04-2013,8.4439,8.4625,8.3416,8.3416,2508600
24-04-2013,8.3416,8.4346,8.2487,8.3695,2945600
25-04-2013,8.3137,8.8438,8.1092,8.788,4032300
26-04-2013,8.7229,8.7508,8.2673,8.2952,1880100
29-04-2013,8.323,8.323,8.2022,8.2487,1422200
30-04-2013,8.2487,8.4067,8.2208,8.2394,1299000
01-05-2013,8.165,8.2487,8.1185,8.1185,1392400
02-05-2013,8.165,8.3788,8.0999,8.2859,1122300
03-05-2013,8.3881,8.6578,8.3602,8.5555,2598100
06-05-2013,8.5462,8.6578,8.4718,8.5276,1495900
07-05-2013,8.5741,8.7043,8.5369,8.6485,1054700
08-05-2013,8.6206,8.7415,8.5648,8.7415,897700
09-05-2013,8.7973,9.0391,8.7787,8.9554,1527300
10-05-2013,9.0019,9.1693,8.974,9.16,1638500
13-05-2013,9.1228,9.1321,8.9833,8.9926,1489100
14-05-2013,8.974,9.0949,8.8438,9.0484,1023000
15-05-2013,9.0019,9.1879,9.0019,9.0577,647400
16-05-2013,8.9926,9.067,8.9275,9.0298,1549700
17-05-2013,9.067,9.3646,9.0298,9.253,1421200
20-05-2013,9.1972,9.4483,9.1879,9.3181,2066800
21-05-2013,9.2995,9.625,9.2995,9.5878,4687000
22-05-2013,9.5692,9.6064,9.067,9.1042,3728000
23-05-2013,9.0112,9.5041,8.9647,9.4948,2482900
24-05-2013,9.4111,9.6808,9.3181,9.6343,1517200
28-05-2013,9.7552,9.9133,9.7552,9.8575,1942800
29-05-2013,9.7552,10.0063,9.718,9.9505,2316700
30-05-2013,9.997,10.0714,9.9412,10.0435,1453000
31-05-2013,9.9505,10.0807,9.8203,9.8296,1119600
03-06-2013,9.8296,9.8389,9.4948,9.6343,2112600
04-06-2013,9.625,9.8668,9.439,9.5785,1713900
05-06-2013,9.532,9.6529,9.3553,9.3739,1320000
06-06-2013,9.4297,9.5134,9.2995,9.5041,886500
07-06-2013,9.5041,9.6715,9.4483,9.5692,670000
10-06-2013,9.5878,9.5971,9.4576,9.5971,974200
11-06-2013,9.4018,9.6343,9.346,9.5413,1069900
12-06-2013,9.6064,9.6064,9.3925,9.4297,770400
13-06-2013,9.4855,10.1086,9.4297,9.997,2557600
14-06-2013,9.9784,9.997,9.6994,9.8482,1209000
17-06-2013,9.9412,9.997,9.7645,9.8017,1072700
18-06-2013,9.811,9.8854,9.6808,9.811,1010800
19-06-2013,9.8203,9.8389,9.6529,9.7273,1005100
20-06-2013,9.5878,9.7459,9.4576,9.6994,1590000
21-06-2013,9.7552,9.8668,9.5785,9.7273,2553300
24-06-2013,9.5692,9.6808,9.4576,9.5971,1587700
25-06-2013,9.718,10.0156,9.625,9.9226,2013400
26-06-2013,10.0249,10.1272,9.8296,10.09,1548500
27-06-2013,10.1365,10.2945,10.0621,10.1179,1167800
28-06-2013,10.09,10.3596,10.09,10.2852,3600300
01-07-2013,10.3317,10.899,10.3317,10.8804,2077300
02-07-2013,10.8618,11.0013,10.7781,10.8618,1889000
03-07-2013,10.9455,11.2245,10.899,11.1408,1097200
05-07-2013,11.3175,11.4198,11.1408,11.3919,1044900
08-07-2013,11.4105,11.5965,11.2989,11.5686,1554200
09-07-2013,11.6802,11.829,11.6337,11.7732,1279100
10-07-2013,11.7825,11.829,11.4663,11.643,1401500
11-07-2013,11.6616,11.7546,11.5221,11.7081,1867900
12-07-2013,11.7267,11.9406,11.6523,11.7267,1246800
15-07-2013,11.7174,11.9127,11.6988,11.7639,1129500
16-07-2013,11.7825,11.8104,11.2989,11.3082,2058500
17-07-2013,11.3547,11.5035,11.2431,11.3454,1368200
18-07-2013,11.3454,11.4291,11.2059,11.2617,1287300
19-07-2013,11.2245,11.3361,11.0292,11.2152,1915700
22-07-2013,11.1687,11.2338,11.085,11.1873,822000
23-07-2013,11.2059,11.3175,11.1129,11.2152,1050400
